timestamp,robot,battery,current,voltage,charging,energy_used
1054.5,robot_7,99.81466674804688,1.2,14.8,False,0.19
1054.5,robot_6,99.6312026977539,1.2,14.8,True,0.37
1054.5,robot_2,99.41866302490234,1.2,14.8,False,0.58
1054.5,robot_4,99.36166381835938,1.2,14.8,False,0.64
1055.0,robot_7,99.8133316040039,1.2,14.8,False,0.19
1055.0,robot_3,99.81653594970703,1.2,14.8,False,0.18
1055.0800000000002,robot_2,99.4086685180664,1.2,14.8,False,0.59
1055.5,robot_3,99.81453704833984,1.2,14.8,True,0.19
1055.52,robot_8,99.59026336669922,1.2,14.8,False,0.41
1055.52,robot_7,99.81133270263672,1.2,14.8,True,0.19
1055.54,robot_4,99.35832977294922,1.2,14.8,True,0.64
1056.0,robot_6,99.62653350830078,1.2,14.8,False,0.37
1056.0,robot_1,99.48546600341797,1.2,14.8,False,0.51
1056.0,robot_5,99.85533142089844,1.2,14.8,True,0.14
1056.0,robot_2,99.3992691040039,1.2,14.8,False,0.6
1056.0,robot_3,99.81320190429688,1.2,14.8,False,0.19
1056.0,robot_8,99.58460235595703,1.2,14.8,False,0.42
1056.04,robot_4,99.35700225830078,1.2,14.8,False,0.64
1056.5,robot_5,99.85333251953125,1.2,14.8,False,0.15
1056.5,robot_3,99.81120300292969,1.2,14.8,False,0.19
1056.5,robot_1,99.47046661376953,1.2,14.8,True,0.53
1056.5,robot_7,99.80799865722656,1.2,14.8,False,0.19
1056.5,robot_8,99.5696029663086,1.2,14.8,False,0.43
1056.5,robot_4,99.3550033569336,1.2,14.8,False,0.64
1056.5,robot_6,99.6245346069336,1.2,14.8,False,0.38
1057.0,robot_8,99.55960083007812,1.2,14.8,False,0.44
1057.0,robot_4,99.35366821289062,1.2,14.8,False,0.65
1057.0,robot_1,99.46479797363281,1.2,14.8,False,0.54
1057.0,robot_3,99.80986785888672,1.2,14.8,False,0.19
1057.04,robot_2,99.3916015625,1.2,14.8,False,0.61
1057.5,robot_8,99.55326843261719,1.2,14.8,False,0.45
1057.5,robot_5,99.8499984741211,1.2,14.8,False,0.15
1057.5,robot_3,99.80786895751953,1.2,14.8,False,0.19
1057.5,robot_2,99.38526916503906,1.2,14.8,True,0.61
1058.0,robot_6,99.61986541748047,1.2,14.8,True,0.38
1058.0,robot_5,99.84866333007812,1.2,14.8,True,0.15
1058.0,robot_7,99.80333709716797,1.2,14.8,True,0.2
1058.0,robot_1,99.44412994384766,1.2,14.8,True,0.56
1058.0800000000002,robot_2,99.3839340209961,1.2,14.8,True,0.62
1058.5,robot_1,99.44213104248047,1.2,14.8,False,0.56
1058.5,robot_5,99.83366394042969,1.2,14.8,True,0.17
1058.5,robot_2,99.37760162353516,1.2,14.8,False,0.62
1058.5,robot_3,99.80453491210938,1.2,14.8,False,0.2
1059.0,robot_6,99.61653137207031,1.2,14.8,False,0.38
1059.0,robot_7,99.80000305175781,1.2,14.8,False,0.2
1059.0,robot_2,99.37626647949219,1.2,14.8,False,0.62
1059.0,robot_3,99.8031997680664,1.2,14.8,False,0.2
1059.0,robot_4,99.32099914550781,1.2,14.8,False,0.68
1059.5,robot_8,99.51193237304688,1.2,14.8,False,0.49
1059.5,robot_1,99.42146301269531,1.2,14.8,False,0.58
1059.5,robot_7,99.7979965209961,1.2,14.8,False,0.2
1059.5,robot_6,99.61453247070312,1.2,14.8,False,0.39
1059.5,robot_2,99.374267578125,1.2,14.8,False,0.63
1059.5,robot_3,99.80120086669922,1.2,14.8,False,0.2
1060.0,robot_8,99.5019302368164,1.2,14.8,False,0.5
1060.0,robot_7,99.79666900634766,1.2,14.8,False,0.2
1060.0,robot_3,99.79986572265625,1.2,14.8,False,0.2
1060.0600000000002,robot_4,99.2959976196289,1.2,14.8,False,0.7
1060.0800000000002,robot_2,99.36426544189453,1.2,14.8,False,0.64
1060.5,robot_6,99.61119842529297,1.2,14.8,True,0.39
1060.5,robot_8,99.48693084716797,1.2,14.8,False,0.51
1060.5,robot_7,99.79467010498047,1.2,14.8,True,0.21
1060.5,robot_4,99.28099822998047,1.2,14.8,True,0.72
1060.5,robot_2,99.3492660522461,1.2,14.8,True,0.65
1061.02,robot_8,99.47693634033203,1.2,14.8,False,0.52
1061.02,robot_3,99.7965316772461,1.2,14.8,True,0.2
1061.0600000000002,robot_4,99.27532958984375,1.2,14.8,True,0.72
1061.0800000000002,robot_2,99.33926391601562,1.2,14.8,False,0.66
1061.5,robot_5,99.8193359375,1.2,14.8,True,0.18
1061.5,robot_8,99.47059631347656,1.2,14.8,True,0.53
1061.5,robot_3,99.7945327758789,1.2,14.8,True,0.21
1061.5,robot_1,99.41480255126953,1.2,14.8,True,0.59
1061.5,robot_2,99.33293151855469,1.2,14.8,False,0.67
1061.5,robot_7,99.79133605957031,1.2,14.8,False,0.21
1062.0,robot_8,99.46926879882812,1.2,14.8,True,0.53
1062.0,robot_5,99.81800079345703,1.2,14.8,True,0.18
1062.0,robot_7,99.79000091552734,1.2,14.8,True,0.21
1062.0,robot_1,99.41346740722656,1.2,14.8,True,0.59
1062.0,robot_3,99.79319763183594,1.2,14.8,False,0.21
1062.1000000000001,robot_2,99.32293701171875,1.2,14.8,True,0.68
1062.1000000000001,robot_4,99.26333618164062,1.2,14.8,False,0.74
1062.5,robot_1,99.40713500976562,1.2,14.8,True,0.59
1062.5,robot_6,99.60453033447266,1.2,14.8,False,0.4
1062.5,robot_3,99.79119873046875,1.2,14.8,False,0.21
1062.5,robot_4,99.25267028808594,1.2,14.8,True,0.75
1062.5,robot_2,99.30792999267578,1.2,14.8,True,0.69
1062.5,robot_7,99.78800201416016,1.2,14.8,False,0.21
1063.0,robot_5,99.81466674804688,1.2,14.8,False,0.19
1063.0,robot_6,99.60320281982422,1.2,14.8,False,0.4
1063.0,robot_3,99.78986358642578,1.2,14.8,False,0.21
1063.0,robot_1,99.40579986572266,1.2,14.8,False,0.59
1063.0,robot_7,99.78666687011719,1.2,14.8,False,0.21
1063.02,robot_2,99.30660247802734,1.2,14.8,False,0.69
1063.04,robot_4,99.24266815185547,1.2,14.8,False,0.76
1063.5,robot_8,99.43533325195312,1.2,14.8,True,0.56
1063.5,robot_1,99.39513397216797,1.2,14.8,False,0.6
1063.5,robot_4,99.22766876220703,1.2,14.8,False,0.77
1063.5,robot_2,99.3002700805664,1.2,14.8,False,0.7
1064.0,robot_2,99.29026794433594,1.2,14.8,False,0.71
1064.0,robot_8,99.42533111572266,1.2,14.8,True,0.57
1064.0,robot_7,99.78333282470703,1.2,14.8,False,0.22
1064.0,robot_1,99.3851318359375,1.2,14.8,True,0.61
1064.0,robot_3,99.78652954101562,1.2,14.8,False,0.21
1064.0,robot_4,99.21766662597656,1.2,14.8,True,0.78
1064.5,robot_6,99.59786987304688,1.2,14.8,False,0.4
1064.5,robot_8,99.41033172607422,1.2,14.8,False,0.59
1064.5,robot_2,99.2752685546875,1.2,14.8,False,0.72
1064.5,robot_7,99.78133392333984,1.2,14.8,False,0.22
1064.5,robot_4,99.20700073242188,1.2,14.8,True,0.79
1065.0,robot_8,99.4046630859375,1.2,14.8,False,0.6
1065.0,robot_6,99.5965347290039,1.2,14.8,True,0.4
1065.0,robot_7,99.77999877929688,1.2,14.8,False,0.22
1065.0,robot_3,99.783203125,1.2,14.8,False,0.22
1065.0600000000002,robot_4,99.2056655883789,1.2,14.8,False,0.79
1065.0800000000002,robot_2,99.26460266113281,1.2,14.8,False,0.74
1065.5,robot_8,99.38966369628906,1.2,14.8,False,0.61
1065.5,robot_5,99.80599975585938,1.2,14.8,True,0.19
1065.5,robot_6,99.59453582763672,1.2,14.8,True,0.41
1065.5,robot_3,99.78119659423828,1.2,14.8,False,0.22
1065.5,robot_7,99.77799987792969,1.2,14.8,True,0.22
1065.52,robot_2,99.25460052490234,1.2,14.8,False,0.75
1066.0,robot_5,99.8046646118164,1.2,14.8,False,0.2
1066.0,robot_6,99.59320068359375,1.2,14.8,False,0.41
1066.0,robot_1,99.34813690185547,1.2,14.8,False,0.65
1066.0,robot_3,99.77986907958984,1.2,14.8,True,0.22
1066.0,robot_2,99.24893188476562,1.2,14.8,False,0.75
1066.0,robot_4,99.197998046875,1.2,14.8,False,0.8
1066.5,robot_6,99.59120178222656,1.2,14.8,True,0.41
1066.5,robot_5,99.80266571044922,1.2,14.8,False,0.2
1066.5,robot_3,99.77787017822266,1.2,14.8,True,0.22
1066.5,robot_2,99.24259948730469,1.2,14.8,False,0.76
1066.5,robot_7,99.77466583251953,1.2,14.8,False,0.23
1066.5,robot_4,99.19166564941406,1.2,14.8,False,0.81
1067.0,robot_6,99.5898666381836,1.2,14.8,True,0.41
1067.0,robot_8,99.36766815185547,1.2,14.8,False,0.63
1067.0,robot_7,99.77333068847656,1.2,14.8,False,0.23
1067.0,robot_3,99.77653503417969,1.2,14.8,False,0.22
1067.0,robot_1,99.34046936035156,1.2,14.8,True,0.66
1067.1000000000001,robot_2,99.23259735107422,1.2,14.8,False,0.77
1067.5,robot_1,99.33847045898438,1.2,14.8,False,0.66
1067.5,robot_5,99.79933166503906,1.2,14.8,False,0.2
1067.5,robot_2,99.21759796142578,1.2,14.8,False,0.78
1067.5,robot_7,99.77133178710938,1.2,14.8,False,0.23
1067.5,robot_3,99.7745361328125,1.2,14.8,False,0.23
1068.0,robot_6,99.58653259277344,1.2,14.8,True,0.41
1068.0,robot_3,99.76886749267578,1.2,14.8,True,0.23
1068.0,robot_1,99.3371353149414,1.2,14.8,True,0.66
1068.0,robot_7,99.7699966430664,1.2,14.8,True,0.23
1068.0600000000002,robot_2,99.21150207519531,1.2,14.8,True,0.79
1068.0600000000002,robot_4,99.16100311279297,1.2,14.8,True,0.84
1068.5,robot_8,99.32766723632812,1.2,14.8,False,0.67
1068.5,robot_7,99.76799774169922,1.2,14.8,False,0.23
1068.5,robot_2,99.20950317382812,1.2,14.8,False,0.79
1068.5,robot_4,99.14600372314453,1.2,14.8,False,0.85
1068.5,robot_3,99.7582015991211,1.2,14.8,False,0.24
1069.0,robot_5,99.79467010498047,1.2,14.8,False,0.21
1069.0,robot_6,99.58319854736328,1.2,14.8,False,0.42
1069.0,robot_7,99.76667022705078,1.2,14.8,False,0.23
1069.0,robot_1,99.33380126953125,1.2,14.8,False,0.67
1069.0,robot_4,99.13600158691406,1.2,14.8,False,0.86
1069.02,robot_2,99.20816802978516,1.2,14.8,False,0.79
1069.5,robot_5,99.79266357421875,1.2,14.8,True,0.21
1069.5,robot_6,99.5811996459961,1.2,14.8,False,0.42
1069.5,robot_1,99.33180236816406,1.2,14.8,True,0.67
1069.5,robot_2,99.20616912841797,1.2,14.8,True,0.79
1069.5,robot_4,99.12966918945312,1.2,14.8,True,0.87
1070.0,robot_8,99.2969970703125,1.2,14.8,False,0.7
1070.0,robot_3,99.75353240966797,1.2,14.8,False,0.25
1070.0,robot_1,99.3304672241211,1.2,14.8,False,0.67
1070.0600000000002,robot_4,99.1240005493164,1.2,14.8,False,0.88
1070.0600000000002,robot_2,99.204833984375,1.2,14.8,False,0.8
1070.5,robot_5,99.7893295288086,1.2,14.8,False,0.21
1070.5,robot_6,99.57353210449219,1.2,14.8,True,0.43
1070.5,robot_2,99.20283508300781,1.2,14.8,True,0.8
1070.5,robot_1,99.3284683227539,1.2,14.8,True,0.67
1070.5,robot_4,99.10900115966797,1.2,14.8,False,0.89
1071.0,robot_8,99.28067016601562,1.2,14.8,False,0.72
1071.0,robot_6,99.56352996826172,1.2,14.8,False,0.44
1071.0,robot_1,99.31846618652344,1.2,14.8,False,0.68
1071.0,robot_7,99.76000213623047,1.2,14.8,False,0.24
1071.0,robot_3,99.75019836425781,1.2,14.8,True,0.25
1071.04,robot_4,99.0989990234375,1.2,14.8,True,0.9
1071.5,robot_5,99.78600311279297,1.2,14.8,False,0.21
1071.5,robot_1,99.3121337890625,1.2,14.8,False,0.69
1071.5,robot_8,99.26566314697266,1.2,14.8,False,0.73
1071.5,robot_3,99.74819946289062,1.2,14.8,False,0.25
1071.5,robot_7,99.75800323486328,1.2,14.8,False,0.24
1071.54,robot_4,99.08399963378906,1.2,14.8,False,0.92
1072.0,robot_6,99.55587005615234,1.2,14.8,False,0.44
1072.0,robot_7,99.75666809082031,1.2,14.8,True,0.24
1072.0,robot_1,99.30213165283203,1.2,14.8,False,0.7
1072.0,robot_8,99.25566864013672,1.2,14.8,False,0.74
1072.1000000000001,robot_2,99.19383239746094,1.2,14.8,False,0.81
1072.1000000000001,robot_4,99.0826644897461,1.2,14.8,False,0.92
1072.5,robot_6,99.55386352539062,1.2,14.8,False,0.45
1072.5,robot_1,99.2957992553711,1.2,14.8,True,0.7
1072.5,robot_3,99.74486541748047,1.2,14.8,False,0.26
1072.5,robot_2,99.18316650390625,1.2,14.8,False,0.82
1072.52,robot_4,99.0719985961914,1.2,14.8,False,0.93
1073.0,robot_6,99.55253601074219,1.2,14.8,False,0.45
1073.0,robot_8,99.23500061035156,1.2,14.8,False,0.76
1073.0,robot_5,99.78133392333984,1.2,14.8,True,0.22
1073.0,robot_7,99.75333404541016,1.2,14.8,False,0.25
1073.0,robot_3,99.7435302734375,1.2,14.8,True,0.26
1073.0,robot_4,99.06199645996094,1.2,14.8,False,0.94
1073.0600000000002,robot_2,99.17316436767578,1.2,14.8,False,0.83
1073.5,robot_1,99.28379821777344,1.2,14.8,False,0.72
1073.5,robot_4,99.0469970703125,1.2,14.8,False,0.95
1073.5,robot_6,99.550537109375,1.2,14.8,True,0.45
1073.5,robot_2,99.1624984741211,1.2,14.8,True,0.84
1074.0,robot_5,99.77799987792969,1.2,14.8,True,0.22
1074.0,robot_8,99.22733306884766,1.2,14.8,False,0.77
1074.0,robot_7,99.75,1.2,14.8,False,0.25
1074.0,robot_2,99.16116333007812,1.2,14.8,True,0.84
1074.0,robot_3,99.74019622802734,1.2,14.8,True,0.26
1074.0600000000002,robot_4,99.03700256347656,1.2,14.8,True,0.96
1074.5,robot_8,99.21233367919922,1.2,14.8,True,0.79
1074.5,robot_2,99.15916442871094,1.2,14.8,True,0.84
1074.5,robot_7,99.74800109863281,1.2,14.8,False,0.25
1074.5,robot_1,99.25879669189453,1.2,14.8,False,0.74
1074.5,robot_3,99.73819732666016,1.2,14.8,True,0.26
1075.0,robot_6,99.54586791992188,1.2,14.8,False,0.45
1075.0,robot_7,99.74666595458984,1.2,14.8,False,0.25
1075.0,robot_1,99.2488021850586,1.2,14.8,False,0.75
1075.0,robot_3,99.73686981201172,1.2,14.8,False,0.26
1075.04,robot_4,99.0163345336914,1.2,14.8,True,0.98
1075.5,robot_8,99.19166564941406,1.2,14.8,False,0.81
1075.52,robot_3,99.73486328125,1.2,14.8,False,0.27
1075.52,robot_5,99.77266693115234,1.2,14.8,False,0.23
1075.54,robot_7,99.74466705322266,1.2,14.8,False,0.26
1076.0,robot_8,99.18599700927734,1.2,14.8,False,0.81
1076.0,robot_5,99.77133178710938,1.2,14.8,True,0.23
1076.0,robot_1,99.22813415527344,1.2,14.8,True,0.77
1076.0,robot_6,99.54253387451172,1.2,14.8,False,0.46
1076.0,robot_3,99.73353576660156,1.2,14.8,False,0.27
1076.0,robot_2,99.15450286865234,1.2,14.8,False,0.85
1076.0,robot_7,99.74333190917969,1.2,14.8,True,0.26
1076.04,robot_4,99.0,1.2,14.8,True,1.0
1076.52,robot_6,99.54053497314453,1.2,14.8,False,0.46
1076.52,robot_1,99.213134765625,1.2,14.8,False,0.79
1076.52,robot_8,99.17533111572266,1.2,14.8,False,0.82
1076.52,robot_2,99.15249633789062,1.2,14.8,False,0.85
1076.54,robot_5,99.76933288574219,1.2,14.8,False,0.23
1077.0,robot_8,99.16533660888672,1.2,14.8,False,0.83
1077.0,robot_6,99.53919982910156,1.2,14.8,False,0.46
1077.0,robot_7,99.73999786376953,1.2,14.8,False,0.26
1077.0,robot_1,99.20313262939453,1.2,14.8,True,0.8
1077.0,robot_3,99.7302017211914,1.2,14.8,False,0.27
1077.04,robot_4,98.9749984741211,1.2,14.8,False,1.03
1077.5,robot_1,99.20113372802734,1.2,14.8,True,0.8
1077.5,robot_4,98.95999908447266,1.2,14.8,False,1.04
1077.5,robot_3,99.72820281982422,1.2,14.8,False,0.27
1077.5,robot_7,99.73799896240234,1.2,14.8,False,0.26
1077.5,robot_2,99.1405029296875,1.2,14.8,False,0.86
1078.0,robot_5,99.76466369628906,1.2,14.8,True,0.24
1078.0,robot_1,99.19979858398438,1.2,14.8,False,0.8
1078.0,robot_3,99.72686767578125,1.2,14.8,True,0.27
1078.0,robot_7,99.73666381835938,1.2,14.8,True,0.26
1078.04,robot_4,98.94999694824219,1.2,14.8,False,1.05
1078.0800000000002,robot_2,99.13050079345703,1.2,14.8,True,0.87
1078.5,robot_5,99.76266479492188,1.2,14.8,False,0.24
1078.5,robot_3,99.72486877441406,1.2,14.8,True,0.28
1078.5,robot_2,99.1155014038086,1.2,14.8,True,0.88
1078.5,robot_4,98.9393310546875,1.2,14.8,False,1.06
1078.5,robot_7,99.73466491699219,1.2,14.8,False,0.27
1079.0,robot_8,99.15433502197266,1.2,14.8,True,0.85
1079.0,robot_5,99.7613296508789,1.2,14.8,False,0.24
1079.0,robot_1,99.18346405029297,1.2,14.8,False,0.82
1079.0,robot_7,99.73332977294922,1.2,14.8,False,0.27
1079.0,robot_3,99.7235336303711,1.2,14.8,False,0.28
1079.0,robot_4,98.92933654785156,1.2,14.8,False,1.07
1079.0,robot_2,99.11416625976562,1.2,14.8,False,0.89
1079.5,robot_6,99.53053283691406,1.2,14.8,False,0.47
1079.5,robot_1,99.17279815673828,1.2,14.8,False,0.83
1079.5,robot_2,99.11216735839844,1.2,14.8,False,0.89
1079.5,robot_4,98.9143295288086,1.2,14.8,False,1.09
1079.5,robot_7,99.73133087158203,1.2,14.8,True,0.27
1080.0,robot_5,99.75800323486328,1.2,14.8,True,0.24
1080.0,robot_6,99.5291976928711,1.2,14.8,False,0.47
1080.0,robot_1,99.17146301269531,1.2,14.8,False,0.83
1080.0,robot_3,99.72019958496094,1.2,14.8,False,0.28
1080.0,robot_7,99.7300033569336,1.2,14.8,True,0.27
1080.0800000000002,robot_2,99.11083221435547,1.2,14.8,False,0.89
1080.0800000000002,robot_4,98.90433502197266,1.2,14.8,True,1.1
1080.5,robot_6,99.5271987915039,1.2,14.8,False,0.47
1080.5,robot_8,99.12733459472656,1.2,14.8,True,0.87
1080.5,robot_7,99.72799682617188,1.2,14.8,True,0.27
1080.5,robot_3,99.71820068359375,1.2,14.8,True,0.28
1080.5,robot_4,98.88933563232422,1.2,14.8,True,1.11
1080.5,robot_2,99.10883331298828,1.2,14.8,True,0.89
1081.0,robot_1,99.16813659667969,1.2,14.8,True,0.83
1081.0,robot_7,99.72666931152344,1.2,14.8,False,0.27
1081.0,robot_6,99.52586364746094,1.2,14.8,False,0.47
1081.0,robot_8,99.1173324584961,1.2,14.8,True,0.88
1081.0600000000002,robot_4,98.87933349609375,1.2,14.8,False,1.12
1081.0800000000002,robot_2,99.10749816894531,1.2,14.8,False,0.89
1081.5,robot_5,99.75267028808594,1.2,14.8,False,0.25
1081.5,robot_6,99.52386474609375,1.2,14.8,False,0.48
1081.5,robot_8,99.10233306884766,1.2,14.8,True,0.9
1081.5,robot_2,99.10549926757812,1.2,14.8,True,0.89
1081.5,robot_4,98.86433410644531,1.2,14.8,True,1.14
1082.0,robot_1,99.16480255126953,1.2,14.8,False,0.84
1082.0,robot_5,99.75133514404297,1.2,14.8,False,0.25
1082.0,robot_3,99.71353149414062,1.2,14.8,False,0.29
1082.04,robot_4,98.85433197021484,1.2,14.8,True,1.15
1082.04,robot_2,99.10350036621094,1.2,14.8,False,0.9
1082.5,robot_5,99.74933624267578,1.2,14.8,False,0.25
1082.5,robot_3,99.71153259277344,1.2,14.8,False,0.29
1082.5,robot_6,99.5205307006836,1.2,14.8,True,0.48
1082.5,robot_4,98.8479995727539,1.2,14.8,True,1.15
1082.5,robot_2,99.09349822998047,1.2,14.8,True,0.91
1082.5,robot_7,99.7213363647461,1.2,14.8,True,0.28
1083.0,robot_3,99.71019744873047,1.2,14.8,False,0.29
1083.0,robot_1,99.16146850585938,1.2,14.8,False,0.84
1083.04,robot_2,99.08350372314453,1.2,14.8,False,0.92
1083.52,robot_1,99.15946960449219,1.2,14.8,False,0.84
1083.54,robot_6,99.51719665527344,1.2,14.8,True,0.48
1083.54,robot_3,99.70819854736328,1.2,14.8,True,0.29
1083.54,robot_2,99.08149719238281,1.2,14.8,True,0.92
1084.0,robot_5,99.74466705322266,1.2,14.8,False,0.26
1084.0,robot_8,99.08133697509766,1.2,14.8,False,0.92
1084.0,robot_3,99.70686340332031,1.2,14.8,True,0.29
1084.0,robot_7,99.71666717529297,1.2,14.8,False,0.28
1084.0,robot_1,99.15813446044922,1.2,14.8,False,0.84
1084.0800000000002,robot_2,99.08016967773438,1.2,14.8,True,0.92
1084.1000000000001,robot_4,98.83466339111328,1.2,14.8,True,1.17
1084.5,robot_8,99.07933044433594,1.2,14.8,True,0.92
1084.5,robot_6,99.51387023925781,1.2,14.8,False,0.49
1084.5,robot_7,99.71466827392578,1.2,14.8,True,0.29
1084.52,robot_5,99.74266815185547,1.2,14.8,True,0.26
1084.52,robot_4,98.81966400146484,1.2,14.8,True,1.18
1085.0,robot_1,99.15480041503906,1.2,14.8,True,0.85
1085.0,robot_6,99.51253509521484,1.2,14.8,True,0.49
1085.0,robot_2,99.07250213623047,1.2,14.8,True,0.93
1085.0,robot_3,99.70353698730469,1.2,14.8,True,0.3
1085.0,robot_4,98.8096694946289,1.2,14.8,True,1.19
1085.5,robot_6,99.51053619384766,1.2,14.8,True,0.49
1085.5,robot_8,99.06733703613281,1.2,14.8,False,0.93
1085.5,robot_4,98.80333709716797,1.2,14.8,False,1.2
1085.5,robot_2,99.06183624267578,1.2,14.8,False,0.94
1085.5,robot_3,99.70153045654297,1.2,14.8,True,0.3
1086.0,robot_6,99.50920104980469,1.2,14.8,False,0.49
1086.0,robot_5,99.73799896240234,1.2,14.8,False,0.26
1086.0,robot_1,99.1341323852539,1.2,14.8,False,0.87
1086.0,robot_3,99.70020294189453,1.2,14.8,True,0.3
1086.0,robot_2,99.060302734375,1.2,14.8,True,0.94
1086.0,robot_7,99.70999908447266,1.2,14.8,False,0.29
1086.0600000000002,robot_4,98.802001953125,1.2,14.8,False,1.2
1086.5,robot_7,99.70800018310547,1.2,14.8,False,0.29
1086.5,robot_2,99.05850219726562,1.2,14.8,False,0.94
1086.5,robot_1,99.11913299560547,1.2,14.8,True,0.88
1086.5,robot_3,99.69819641113281,1.2,14.8,False,0.3
1086.5,robot_4,98.79566955566406,1.2,14.8,False,1.2
1087.0,robot_5,99.73466491699219,1.2,14.8,True,0.27
1087.0,robot_8,99.04100036621094,1.2,14.8,False,0.96
1087.0,robot_1,99.11346435546875,1.2,14.8,False,0.89
1087.04,robot_4,98.7856674194336,1.2,14.8,False,1.21
1087.0800000000002,robot_2,99.05716705322266,1.2,14.8,False,0.94
1087.5,robot_1,99.11146545410156,1.2,14.8,True,0.89
1087.5,robot_8,99.0260009765625,1.2,14.8,False,0.97
1087.5,robot_7,99.70466613769531,1.2,14.8,False,0.3
1087.5,robot_4,98.77066802978516,1.2,14.8,False,1.23
1087.5,robot_6,99.50386810302734,1.2,14.8,False,0.5
1087.5,robot_3,99.69486999511719,1.2,14.8,True,0.31
1088.0,robot_5,99.73133087158203,1.2,14.8,True,0.27
1088.0,robot_6,99.50253295898438,1.2,14.8,True,0.5
1088.0,robot_3,99.69353485107422,1.2,14.8,True,0.31
1088.02,robot_4,98.76066589355469,1.2,14.8,False,1.24
1088.1000000000001,robot_2,99.03216552734375,1.2,14.8,False,0.97
1088.5,robot_7,99.70133209228516,1.2,14.8,False,0.3
1088.5,robot_5,99.72933197021484,1.2,14.8,False,0.27
1088.5,robot_8,99.01399993896484,1.2,14.8,False,0.99
1088.5,robot_4,98.74566650390625,1.2,14.8,False,1.25
1089.0,robot_6,99.49919891357422,1.2,14.8,True,0.5
1089.0,robot_1,99.09813690185547,1.2,14.8,False,0.9
1089.0,robot_4,98.73566436767578,1.2,14.8,False,1.26
1089.0,robot_3,99.69020080566406,1.2,14.8,True,0.31
1089.5,robot_1,99.0831298828125,1.2,14.8,False,0.92
1089.5,robot_5,99.72599792480469,1.2,14.8,False,0.27
1089.5,robot_2,99.01383209228516,1.2,14.8,False,0.99
1089.5,robot_4,98.7249984741211,1.2,14.8,False,1.28
1089.5,robot_3,99.68820190429688,1.2,14.8,False,0.31
1089.5,robot_7,99.697998046875,1.2,14.8,False,0.3
1089.5,robot_8,99.00199890136719,1.2,14.8,False,1.0
1090.0,robot_1,99.07313537597656,1.2,14.8,False,0.93
1090.0,robot_6,99.49586486816406,1.2,14.8,False,0.5
1090.0,robot_5,99.72467041015625,1.2,14.8,False,0.28
1090.0,robot_8,99.00066375732422,1.2,14.8,True,1.0
1090.0,robot_3,99.6868667602539,1.2,14.8,True,0.31
1090.0600000000002,robot_2,99.01249694824219,1.2,14.8,False,0.99
1090.5,robot_5,99.72266387939453,1.2,14.8,True,0.28
1090.5,robot_1,99.06680297851562,1.2,14.8,True,0.93
1090.5,robot_8,98.99476623535156,1.2,14.8,True,1.01
1090.5,robot_4,98.71733093261719,1.2,14.8,True,1.28
1090.5,robot_3,99.68486785888672,1.2,14.8,False,0.32
1090.5,robot_7,99.69466400146484,1.2,14.8,True,0.31
1091.0,robot_5,99.7213363647461,1.2,14.8,False,0.28
1091.0,robot_1,99.06546783447266,1.2,14.8,False,0.93
1091.0,robot_7,99.6933364868164,1.2,14.8,False,0.31
1091.0,robot_4,98.70733642578125,1.2,14.8,False,1.29
1091.0,robot_3,99.68353271484375,1.2,14.8,True,0.32
1091.02,robot_2,99.00916290283203,1.2,14.8,True,0.99
1091.5,robot_3,99.68153381347656,1.2,14.8,False,0.32
1091.5,robot_7,99.69132995605469,1.2,14.8,False,0.31
1092.0,robot_6,99.48052978515625,1.2,14.8,False,0.52
